,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
42,0.0,0.08329467580319608,0.16643183815750767,0.24925512660307023,0.33161034342428924,0.4133466703079079,0.4943174584111086,0.5743814360218428,0.6534032150900957,0.7312544326404843,0.8078139296387852,0.8829687897787739,0.9566141698387922,1.0286542220018757,1.0990015778991933,1.1675781612530864,1.2343143474322218,1.2991496893127934,1.36203178839143,1.4229169670226356,1.481768895279535,1.538559247081882,1.593266129510551,1.6458747596602707,1.6963757411753808,1.744765794321367,1.7910459195907682,1.8352222069762067,1.8773039200269184,1.9173044029433237,1.9552391116200134,1.991126629971892,2.024986668107803,2.056841192893361,2.086712407951909,2.1146239982082884,2.1405991021235042,2.164661665945908,2.186834415467131,2.207140312871895,2.2256005332477318,2.242236015121983,2.2570654457984265,2.270106895713804,2.2813758162259026,2.290886747624629,2.2986513330834644,2.3046800903526368,2.308980446057515,2.311558561641381,2.3124173929255476,2.311558561641381,2.308980446057515,2.3046800903526368,2.2986513330834644,2.2908867476246284,2.281375816225902,2.270106895713804,2.257065445798426,2.242236015121983,2.2256005332477318,2.2071403128718945,2.1868344154671306,2.164661665945908,2.140599102123504,2.1146239982082884,2.086712407951908,2.056841192893361,2.024986668107803,1.991126629971892,1.9552391116200132,1.9173044029433237,1.8773039200269181,1.8352222069762065,1.7910459195907684,1.744765794321367,1.6963757411753806,1.6458747596602707,1.5932661295105515,1.538559247081882,1.4817688952795351,1.4229169670226356,1.3620317883914301,1.2991496893127934,1.2343143474322218,1.1675781612530867,1.0990015778991933,1.0286542220018757,0.9566141698387921,0.8829687897787737,0.8078139296387852,0.7312544326404842,0.6534032150900957,0.5743814360218428,0.4943174584111085,0.4133466703079079,0.3316103434242892,0.24925512660307025,0.16643183815750767,0.08329467580319608,0.0
43,0.0,0.07904906503473107,0.1579525620215557,0.2365658847034288,0.31474645605001417,0.3923545172154882,0.46925423490789686,0.545314256949416,0.6204088030550144,0.6944179399924999,0.7672286143137119,0.8387346182192418,0.9088375409609908,0.9774464161779308,1.0444785869636122,1.109859043780103,1.173521213982128,1.2354060142551098,1.2954625870129166,1.3536471014522167,1.4099234660210556,1.4642619174368536,1.5166397405878247,1.5670396858016158,1.6154507259397946,1.6618663398610691,1.7062853322440792,1.7487100167435026,1.7891471183885845,1.8276058844755454,1.8640990832305215,1.8986410648879306,1.9312488644112658,1.9619402300746378,1.990734832868053,2.0176522755737345,2.0427134072755417,2.0659383225431807,2.087347776273968,2.106961180162436,2.1247981108668204,2.1408763093565994,2.1552132739919703,2.167824267472355,2.178723985695324,2.187924576728311,2.1954373761243042,2.201270942467817,2.2054328500323135,2.207927745887594,2.208759191271813,2.207927745887594,2.2054328500323135,2.2012709424678167,2.195437376124304,2.187924576728311,2.178723985695324,2.167824267472354,2.15521327399197,2.1408763093565994,2.1247981108668204,2.106961180162436,2.087347776273968,2.0659383225431798,2.042713407275542,2.017652275573734,1.990734832868053,1.9619402300746376,1.931248864411266,1.8986410648879302,1.8640990832305215,1.827605884475545,1.7891471183885843,1.7487100167435026,1.706285332244079,1.6618663398610694,1.6154507259397946,1.5670396858016158,1.5166397405878245,1.464261917436854,1.4099234660210556,1.353647101452217,1.2954625870129166,1.2354060142551098,1.173521213982128,1.109859043780103,1.0444785869636122,0.9774464161779306,0.9088375409609908,0.8387346182192418,0.7672286143137119,0.6944179399924999,0.6204088030550143,0.545314256949416,0.46925423490789686,0.3923545172154881,0.31474645605001417,0.2365658847034288,0.1579525620215557,0.07904906503473105,0.0
44,0.0,0.0750098822081337,0.14988505733529126,0.2244917285345853,0.2986977831479336,0.37237378178278885,0.4453935407881928,0.5176351470914893,0.5889813025131571,0.6593203213324317,0.7285462031181481,0.7965595838795008,0.8632675201057325,0.9285843797247004,0.9924313363092518,1.0547372006061895,1.1154376382734066,1.1744759546526535,1.2318020604990894,1.2873732309045651,1.341152850615857,1.393111172304827,1.4432238763164726,1.491472854198788,1.537844617676576,1.582331131269747,1.6249281028326301,1.6656358851377382,1.7044576763889476,1.741400505728304,1.7764733675588609,1.8096883007900146,1.8410584762385949,1.8705993746017002,1.8983268420784967,1.9242583678803529,1.9484111197741192,1.9708033185647442,1.9914522625949718,2.0103757940933136,2.027590319760573,2.0431123621094875,2.0569565820467557,2.0691374072369673,2.0796670619403193,2.0885572638915217,2.0958172664603327,2.1014556154248956,2.1054782086722126,2.1078901044537566,2.1086936042354045,2.1078901044537566,2.105478208672213,2.1014556154248947,2.0958172664603323,2.0885572638915217,2.0796670619403193,2.0691374072369673,2.0569565820467552,2.0431123621094875,2.0275903197605727,2.010375794093314,1.991452262594971,1.9708033185647447,1.9484111197741185,1.9242583678803533,1.8983268420784962,1.8705993746017004,1.8410584762385946,1.8096883007900146,1.7764733675588606,1.7414005057283037,1.7044576763889476,1.6656358851377382,1.6249281028326301,1.582331131269747,1.537844617676576,1.491472854198788,1.4432238763164729,1.393111172304827,1.341152850615857,1.287373230904565,1.2318020604990896,1.1744759546526538,1.1154376382734068,1.0547372006061897,0.9924313363092518,0.9285843797247004,0.8632675201057324,0.7965595838795009,0.728546203118148,0.6593203213324317,0.5889813025131571,0.5176351470914893,0.44539354078819277,0.3723737817827889,0.2986977831479336,0.22449172853458532,0.14988505733529123,0.0750098822081337,0.0
45,0.0,0.07116586021592158,0.14220696408370806,0.21299930658209423,0.28342049397834074,0.3533503377377595,0.4226717751330373,0.4912712615426649,0.559039709666198,0.6258726452821985,0.6916711330069965,0.7563416730497314,0.8197970937473882,0.8819561806438927,0.9427445287288662,1.0020939084098937,1.0599430817620892,1.116236921154609,1.1709272026599895,1.2239715013116794,1.2753339805203783,1.3249840928719245,1.372897386930652,1.419054044353516,1.4634397252478335,1.5060439717466954,1.5468611108050658,1.5858885519854686,1.6231277629742482,1.6585824859025138,1.6922597966388233,1.7241682601541117,1.7543190803580528,1.7827242112894046,1.8093976003058851,1.8343532685601447,1.8576066469639907,1.8791726366667052,1.8990670344996978,1.9173045820664785,1.933900475343236,1.9488684094986346,1.9622221659272514,1.9739736589757122,1.9841345928333538,1.9927145158593873,1.999722539349245,2.0051654050395626,2.009049257709941,2.011377731596136,2.0121537689828792,2.0113777315961365,2.009049257709941,2.0051654050395626,1.9997225393492448,1.9927145158593875,1.9841345928333538,1.9739736589757122,1.9622221659272514,1.9488684094986344,1.9339004753432363,1.9173045820664782,1.8990670344996983,1.8791726366667043,1.8576066469639911,1.834353268560144,1.8093976003058854,1.7827242112894042,1.7543190803580533,1.7241682601541113,1.6922597966388238,1.658582485902514,1.623127762974248,1.5858885519854686,1.5468611108050658,1.5060439717466958,1.4634397252478335,1.4190540443535158,1.372897386930652,1.3249840928719245,1.275333980520378,1.2239715013116796,1.1709272026599895,1.116236921154609,1.0599430817620892,1.0020939084098937,0.9427445287288662,0.8819561806438927,0.8197970937473882,0.7563416730497314,0.6916711330069965,0.6258726452821985,0.559039709666198,0.49127126154266487,0.4226717751330373,0.3533503377377594,0.2834204939783407,0.2129993065820942,0.14220696408370806,0.07116586021592158,0.0
46,0.0,0.06750663300833201,0.13489758808641503,0.2020579130650344,0.2688739768296303,0.3352342834916878,0.40102989683637447,0.4661553035908021,0.5305086325540737,0.5939925342669057,0.6565141695993661,0.7179860824642188,0.778325943852541,0.837457404800126,0.895309593496877,0.95181794600582,1.0069234647175902,1.060573533094599,1.112720952355527,1.1633247529727835,1.2123490324931876,1.259763780343113,1.3055435430305615,1.349668280125251,1.3921218840255207,1.4328930841976244,1.471973847739891,1.5093603466601788,1.5450512632302846,1.5790488318537705,1.6113570702540736,1.6419829038729952,1.6709343407609516,1.6982216828702354,1.7238556594742607,1.747848726469619,1.7702131704743942,1.790962494497908,1.8101095026771725,1.8276677684832092,1.8436497083855128,1.858068127137522,1.870934287489452,1.8822595259854085,1.8920533251180616,1.9003249924034247,1.9070817410123442,1.9123304245834687,1.9160756322970778,1.9183214718591248,1.9190696851249966,1.9183214718591248,1.916075632297078,1.912330424583469,1.9070817410123444,1.900324992403425,1.8920533251180616,1.8822595259854087,1.870934287489452,1.8580681271375221,1.8436497083855123,1.8276677684832097,1.810109502677172,1.7909624944979086,1.7702131704743937,1.7478487264696194,1.7238556594742604,1.698221682870236,1.6709343407609514,1.6419829038729956,1.6113570702540736,1.5790488318537705,1.545051263230285,1.5093603466601788,1.4719738477398912,1.4328930841976242,1.3921218840255212,1.3496682801252509,1.3055435430305615,1.2597637803431128,1.2123490324931878,1.1633247529727835,1.112720952355527,1.060573533094599,1.0069234647175902,0.95181794600582,0.8953095934968769,0.837457404800126,0.778325943852541,0.7179860824642187,0.6565141695993661,0.5939925342669057,0.5305086325540735,0.4661553035908021,0.40102989683637447,0.3352342834916878,0.2688739768296303,0.2020579130650344,0.13489758808641497,0.06750663300833201,0.0
47,0.0,0.06402257901251118,0.12793783275162482,0.19163902683883954,0.25502071837410134,0.31797920125421636,0.38041328092178517,0.4422245414975571,0.5033181630354968,0.5636029843383458,0.6229923377289581,0.6814038901720705,0.7387604789624842,0.7949897236020782,0.8500248546784112,0.9038040986132397,0.9562715002107769,1.0073760908646192,1.0570727119197114,1.1053209834992743,1.1520861404485678,1.1973378233101646,1.2410509410779103,1.2832043080467685,1.3237815480874224,1.3627696014242294,1.4001596840323285,1.4359456872991765,1.4701252039255208,1.5026978413905359,1.5336663228827794,1.563034732968538,1.5908096990018294,1.616998584759897,1.641610754799132,1.6646557293389936,1.6861445313568577,1.7060878138411488,1.724497287172643,1.7413838281142429,1.7567589832544457,1.7706330677759041,1.7830167394300864,1.7939190942067673,1.8033493044243123,1.8113147178584323,1.8178225530080396,1.82287800797162,1.8264860057144399,1.8286493189379194,1.8293703581594614,1.8286493189379194,1.8264860057144399,1.82287800797162,1.8178225530080396,1.8113147178584323,1.8033493044243125,1.793919094206767,1.7830167394300867,1.7706330677759037,1.756758983254446,1.7413838281142424,1.7244972871726436,1.7060878138411488,1.686144531356858,1.6646557293389932,1.641610754799132,1.6169985847598967,1.59080969900183,1.563034732968538,1.5336663228827798,1.5026978413905359,1.4701252039255208,1.435945687299177,1.4001596840323285,1.3627696014242296,1.3237815480874222,1.2832043080467688,1.24105094107791,1.1973378233101646,1.1520861404485676,1.1053209834992743,1.0570727119197114,1.0073760908646192,0.956271500210777,0.9038040986132397,0.8500248546784112,0.7949897236020782,0.7387604789624842,0.6814038901720705,0.6229923377289581,0.5636029843383457,0.5033181630354968,0.4422245414975571,0.38041328092178517,0.3179792012542163,0.2550207183741014,0.19163902683883952,0.12793783275162482,0.06402257901251115,0.0
48,0.0,0.060704797910462044,0.12130991351930179,0.18171624844535947,0.24182574687046768,0.3015420735420252,0.3607709172531811,0.4194207334377859,0.4774028668095641,0.5346323334414856,0.5910277434239645,0.6465121036489847,0.7010125293422796,0.7544610560889911,0.8067941375359524,0.8579534625052545,0.907885244097294,0.9565410441853553,1.003876865833635,1.0498539924524866,1.0944379004263964,1.1375991234441183,1.1793120053618895,1.21955560169893,1.2583122941511455,1.2955687411730574,1.33131437549511,1.3655424144433512,1.3982482606782551,1.4294305808277377,1.4590896278506453,1.4872283940542292,1.5138508713445118,1.5389632820838628,1.5625722913056677,1.5846863163794698,1.6053137032396527,1.6244641136215943,1.6421466756072514,1.6583714453607432,1.6731475408870744,1.6864846737573849,1.698391273921219,1.7088760858574248,1.7179462915528567,1.7256091648055243,1.731870199040695,1.7367348130748275,1.740206490230503,1.7422885286830794,1.7429821983014375,1.7422885286830794,1.7402064902305032,1.7367348130748272,1.731870199040695,1.7256091648055243,1.7179462915528565,1.708876085857425,1.6983912739212188,1.686484673757385,1.6731475408870737,1.6583714453607437,1.642146675607251,1.6244641136215945,1.6053137032396525,1.5846863163794698,1.5625722913056674,1.5389632820838632,1.5138508713445118,1.4872283940542295,1.4590896278506458,1.4294305808277374,1.3982482606782554,1.3655424144433512,1.3313143754951102,1.2955687411730574,1.2583122941511455,1.21955560169893,1.1793120053618897,1.1375991234441183,1.0944379004263967,1.0498539924524866,1.003876865833635,0.9565410441853552,0.907885244097294,0.8579534625052545,0.8067941375359524,0.7544610560889911,0.7010125293422796,0.6465121036489847,0.5910277434239645,0.5346323334414856,0.47740286680956406,0.4194207334377859,0.36077091725318106,0.30154207354202517,0.24182574687046765,0.1817162484453595,0.12130991351930177,0.060704797910462044,0.0
49,0.0,0.05754497811589581,0.11499733298148176,0.1722649087037526,0.2292565934105104,0.28588265058554785,0.342055378411626,0.39768928078330495,0.4527017852079165,0.5070132338344105,0.5605476402726843,0.6132324872451868,0.6649995084475272,0.7157842865455905,0.7655270524321552,0.8141720844350357,0.8616685232477939,0.9079695796640478,0.9530333684533313,0.9968219371731206,1.03930212592903,1.0804444335625836,1.1202239124271063,1.1586188904631718,1.19561191089918,1.2311883295517447,1.2653373089376976,1.2980503098378446,1.329322147984381,1.3591493978212026,1.3875315180292425,1.4144691838206176,1.4399654853815058,1.4640242032266584,1.4866510814193883,1.5078520587032647,1.5276346162809005,1.5460059757817306,1.5629745195606168,1.5785479651450465,1.5927348545104028,1.6055427135176055,1.6169796054498176,1.627052283106098,1.6357678010288068,1.6431316673384162,1.649149508506353,1.653825227663127,1.657162715430973,1.659164021265745,1.659831103705399,1.659164021265745,1.6571627154309727,1.653825227663127,1.649149508506353,1.643131667338416,1.635767801028807,1.627052283106098,1.616979605449818,1.6055427135176052,1.5927348545104032,1.578547965145046,1.5629745195606173,1.5460059757817304,1.5276346162809005,1.5078520587032647,1.4866510814193885,1.4640242032266584,1.439965485381506,1.4144691838206174,1.3875315180292425,1.359149397821203,1.3293221479843809,1.2980503098378449,1.2653373089376976,1.2311883295517452,1.19561191089918,1.1586188904631722,1.1202239124271063,1.0804444335625838,1.03930212592903,0.9968219371731208,0.9530333684533312,0.9079695796640479,0.8616685232477937,0.8141720844350357,0.7655270524321552,0.7157842865455905,0.6649995084475273,0.6132324872451868,0.5605476402726843,0.5070132338344105,0.4527017852079165,0.3976892807833049,0.34205537841162603,0.28588265058554785,0.2292565934105104,0.17226490870375258,0.11499733298148178,0.057544978115895803,0.0
50,0.0,0.054535392145131124,0.10898463663788682,0.16326205950598652,0.2172828137435246,0.2709634499722036,0.32422212698465064,0.376979257002078,0.4291575542001148,0.4806827350808248,0.5314833904304688,0.5814917256328662,0.6306432473114635,0.6788775335011936,0.7261377324402233,0.772371357723794,0.817529602684369,0.8615681603799987,0.9044463622035976,0.9461280263694983,0.9865804334706318,1.0257752097714403,1.0636871552300522,1.100295169324657,1.1355809485979242,1.1695299630343934,1.202130040621272,1.2333724016589627,1.2632501474006013,1.2917593583711948,1.3188975031113825,1.3446646048635011,1.3690615850555408,1.3920915008184744,1.4137578363194816,1.434065811691735,1.4530206338269651,1.4706288755613912,1.4868966961798251,1.5018312881936051,1.5154390766577783,1.52772722963941,1.5387018445335658,1.5483695173601801,1.556735523582371,1.5638054406701685,1.5695833304551214,1.5740734089270612,1.5772782368685183,1.5792004305648266,1.579840867309966,1.5792004305648266,1.5772782368685183,1.5740734089270612,1.5695833304551212,1.5638054406701687,1.5567355235823708,1.5483695173601806,1.5387018445335658,1.5277272296394104,1.5154390766577785,1.5018312881936056,1.4868966961798251,1.4706288755613912,1.4530206338269647,1.434065811691735,1.4137578363194816,1.3920915008184749,1.3690615850555408,1.3446646048635014,1.3188975031113828,1.2917593583711948,1.2632501474006013,1.2333724016589627,1.202130040621272,1.1695299630343934,1.1355809485979247,1.100295169324657,1.0636871552300526,1.0257752097714403,0.9865804334706322,0.9461280263694982,0.9044463622035978,0.8615681603799986,0.8175296026843692,0.772371357723794,0.7261377324402232,0.6788775335011936,0.6306432473114635,0.5814917256328662,0.5314833904304688,0.48068273508082476,0.42915755420011475,0.37697925700207796,0.3242221269846506,0.2709634499722036,0.21728281374352454,0.1632620595059865,0.10898463663788682,0.05453539214513112,0.0
51,0.0,0.05166878237468321,0.10325741901483063,0.15468613556077854,0.2058760082335077,0.25674920727762257,0.30722956380964683,0.35724266706379626,0.4067165002997963,0.4555813769865121,0.5037706302017559,0.5512203774668489,0.597870252043015,0.6436629913687233,0.6885452030474527,0.7324667771850006,0.7753816841410925,0.8172472160131847,0.8580248169467676,0.8976791631816761,0.9361790295794189,0.9734962208074103,1.0096064795999804,1.0444882837309906,1.078123802377517,1.110497574580187,1.1415975200370942,1.1714135149260674,1.1999384627046756,1.227166782673108,1.2530955451078116,1.277722886994641,1.3010492142888135,1.3230755580468563,1.3438048449674718,1.3632402058655946,1.3813863140514169,1.3982476568472526,1.4138299399065153,1.4281383313591198,1.4411789289195591,1.4529569853072526,1.4634784339701088,1.4727481036805,1.480771297908697,1.4875520059385217,1.4930945303460454,1.4974017015912862,1.5004765476616868,1.502320518847332,1.5029351933588468,1.5023205188473319,1.5004765476616866,1.497401701591286,1.4930945303460454,1.4875520059385214,1.4807712979086973,1.4727481036804995,1.463478433970109,1.452956985307253,1.4411789289195593,1.4281383313591198,1.4138299399065155,1.3982476568472526,1.3813863140514169,1.3632402058655946,1.3438048449674722,1.3230755580468563,1.301049214288814,1.277722886994641,1.2530955451078118,1.2271667826731085,1.1999384627046756,1.1714135149260678,1.1415975200370942,1.110497574580187,1.078123802377517,1.044488283730991,1.0096064795999804,0.9734962208074105,0.9361790295794189,0.8976791631816761,0.8580248169467675,0.8172472160131847,0.7753816841410925,0.7324667771850009,0.6885452030474526,0.6436629913687233,0.597870252043015,0.5512203774668489,0.5037706302017558,0.455581376986512,0.4067165002997962,0.3572426670637962,0.30722956380964683,0.2567492072776225,0.2058760082335077,0.1546861355607785,0.1032574190148306,0.0516687823746832,0.0
